feature;Variance;rMID_per_Score;FScore;Lasso_importance;Correlation
fft_1845;1.987650748423861e-08;0.0;1.2964936410279384;0.0;-0.05330422454705723
fft_1853.5;2.6435165601492662e-08;0.0020461805481302164;1.0212611807768712;0.0;-0.04732339204712024
fft_1862;2.5185041782451476e-08;0.00898320061986091;0.9060406649379183;0.0;-0.04457960045421591
fft_1870.5;3.488284686081934e-08;0.0;0.6349719219391695;0.0;-0.037330923646221655
fft_1879;2.30618407189065e-08;0.0;1.0803319955914619;0.0;-0.04866961908185436
fft_1887.5;2.4885098864251895e-08;0.004964180514790417;1.3280797654404513;0.0;-0.053947768246787604
fft_1896;2.3973904345661933e-08;0.0;1.6776898789600054;0.0;-0.06061092954761932
fft_1904.5;2.3017720567521364e-08;0.0;1.2461184241940562;0.0;-0.05226128299419017
fft_1913;2.2454910568771734e-08;0.017384007296595616;1.243144782848338;0.0;-0.052199059699614546
fft_1921.5;3.406001384591625e-08;0.007873207937483695;0.5129631070734;0.0;-0.033557739255838874
fft_1930;3.050666502967516e-08;0.005978675854843463;0.7961638123925141;0.0;-0.04179418725025011
fft_1938.5;3.3407186051228866e-08;0.00396469363560481;0.7432946632664941;0.0;-0.040385025693277815
fft_1947;3.198698272199051e-08;0.0;1.2722559448036228;0.0;-0.05280502024683149
fft_1955.5;2.7746117430020836e-08;0.0;1.2743587165300394;0.0;-0.052848518253297276
fft_1964;2.8585594008246496e-08;0.0;1.4807441304574094;0.0;-0.056954596415915146
fft_1972.5;3.1361959206146495e-08;0.0005213316243235511;0.7189273078088111;0.0;-0.03971860226698252
fft_1981;3.5989772283434476e-08;0.0;0.9596507709714522;0.0;-0.04587683007797436
fft_1989.5;4.346881498675791e-08;0.008402249747128998;0.8162854403221012;0.0;-0.0423180947217144
fft_1998;4.7921197812226546e-08;0.0;0.917912948401951;0.0;-0.04487013954223582
fft_2006.5;3.783778384017415e-08;0.021398273737347484;1.0573078547862358;0.0;-0.04814941552431265
fft_2015;3.2073962243459465e-08;0.011339793186012859;1.2619467105935376;0.0;-0.052591236687062975
fft_2023.5;3.288381103910187e-08;0.0;0.7731120171188348;0.0;-0.04118573886852192
fft_2032;3.138855634062435e-08;0.006173338186032495;0.8613596496231332;0.0;-0.043468621811723285
fft_2040.5;3.483000999534783e-08;0.0;1.073652873204777;0.0;-0.04851929181741331
fft_2049;4.910205247395926e-08;0.0;1.052477702793298;0.0;-0.048039562341302446
fft_2057.5;6.040339110739231e-08;0.0;0.895316551634443;0.0;-0.04431550894134059
fft_2066;5.649608598411982e-08;0.0;0.7189348614995411;0.0;-0.03971881059676644
fft_2074.5;4.1195078678211027e-08;0.044577024151363;0.9443690601514148;0.0;-0.0455108499941431
fft_2083;4.135358147365669e-08;0.0;0.5968189453292759;0.0;-0.03619353136890456
fft_2091.5;3.8034822615056476e-08;0.0;0.8723880949645385;0.0;-0.04374548351869985
fft_2100;4.498251215334848e-08;0.0;1.0993720777783247;0.0;-0.04909560475977063
fft_2108.5;7.579403275801437e-08;0.01733537965766052;1.02760629301817;0.0;-0.04746984466109585
fft_2117;9.465918738981628e-08;0.0;0.6845455973516623;0.0;-0.03875868562025662
fft_2125.5;6.722339277721569e-08;0.0;0.8354038043526558;0.0;-0.04280989847333853
fft_2134;6.904036852189195e-08;0.0;0.5530392943610346;0.0;-0.03484243677532737
fft_2142.5;4.733358916587458e-08;0.055563888960487695;1.2109405868127412;0.0;-0.05152032212772312
fft_2151;5.198371412766779e-08;0.0;1.1208067197165417;0.0;-0.049570742166158754
fft_2159.5;6.324022516614544e-08;0.0;1.5392657739085531;0.0;-0.05806544228102788
fft_2168;1.1679673722999832e-07;0.0;0.9546041345407495;0.0;-0.04575629515395685
fft_2176.5;9.554057192408037e-08;0.021719205454937107;0.8770841275046416;0.0;-0.043862839728822545
fft_2185;1.1205363252081317e-07;0.014126332808504838;0.5246851035422052;0.0;-0.033938559796465775
fft_2193.5;5.977003966169013e-08;0.0;1.29875295088375;0.0;-0.05335051704461624
fft_2202;7.497522633674001e-08;0.0;1.354882856105161;0.0;-0.05448783133022745
fft_2210.5;5.691228020116753e-08;0.0;3.5430853288493998;0.0;-0.08790239972454147
fft_2219;1.040496447431189e-07;0.028510503258456943;2.3361330311728934;0.0;-0.07147119233444245
fft_2227.5;8.635774660654374e-08;0.0;2.4951683076901894;0.0;-0.07385104872715043
fft_2236;1.358085133614939e-07;0.0;1.4797247367092106;0.0;-0.05693505188929935
fft_2244.5;1.013946392221643e-07;0.0;2.3942047784700775;0.0;-0.07234946395746328
fft_2253;1.2295619464981088e-07;0.037474708608121965;1.6845725264564182;0.0;-0.060734671439220095
fft_2261.5;1.0153914391420836e-07;0.0;2.2067168467688214;0.0;-0.0694731521590366
fft_2270;1.473576308993904e-07;0.0;1.977548050586425;0.0;-0.06578336587652298
fft_2278.5;1.0962472445365072e-07;0.00821886716297815;3.188775302556166;0.0;-0.08342375538057387
fft_2287;1.7206099221427598e-07;0.007477562180310482;1.413642591146838;0.0;-0.055653246280713456
fft_2295.5;1.9331982687737368e-07;0.0;1.4879481955370237;0.0;-0.05709252456850659
fft_2304;2.346390240086142e-07;0.0;1.765890010907103;0.0;-0.06217774861229544
fft_2312.5;3.07619896936825e-07;0.07333276796750132;1.369414874449903;0.0;-0.054778388891229386
fft_2321;2.1474889570492753e-07;0.0;2.0949732542607817;0.0;-0.06769958692015972
fft_2329.5;2.2932647187610257e-07;0.02627279026390994;1.3673671980648612;0.0;-0.054737541501600755
fft_2338;1.7378352962705156e-07;0.026092571033040635;1.4022516479999632;0.0;-0.05542926124185878
fft_2346.5;4.0006813642008014e-07;0.0;0.02056305059822373;0.0;-0.006722460519522616
fft_2355;4.950393760979801e-07;0.05579505577802735;2.9226826175934846e-05;0.0;-0.00025344581014082106
fft_2363.5;5.396517867600588e-07;0.0024497599108341817;0.23878768992696442;0.0;-0.02290268173481529
fft_2372;5.483101454574263e-07;0.0020446828978619713;0.3114806677593972;0.0;-0.026155392880305064
fft_2380.5;8.923862737351336e-07;0.0;0.11102919030991036;0.0;-0.015619240287315027
fft_2389;5.018615138678648e-07;0.0;2.718203945884686;0.0;-0.0770622928863103
fft_2397.5;5.919116894195674e-07;0.022969186694054233;4.253565114545688;0.0;-0.09623881670950829
fft_2406;7.825177923108882e-07;0.0;2.907050285142298;0.0;-0.07967785003341554
fft_2414.5;1.3739094801745925e-06;0.0;2.4425867681902136;0.0;-0.07307296054801511
fft_2423;1.1164743856090819e-06;0.0;8.354279182204507;0.0;-0.1342758477868529
fft_2431.5;1.8941076100567301e-06;0.0397857285988259;6.009867397064131;0.0;-0.11417665996298988
fft_2440;2.7957690854023694e-06;0.04085411120445892;4.815597792211839;0.0;-0.10233713483103936
fft_2448.5;3.351515907270506e-06;0.0;6.268844344349475;0.0;-0.116578021993612
fft_2457;4.3435476039955144e-06;0.0;9.274115866079537;0.0;-0.1413347720878124
fft_2465.5;9.564877729832137e-06;0.007129447287392843;4.435445296160956;0.0;-0.09825538568576744
fft_2474;2.728306413673527e-05;0.0;0.014894607489667994;0.0;-0.005721392269787557
fft_2482.5;8.010826777027336e-05;0.048020449872639315;0.31260167019275364;0.0;0.026202384290681453
fft_2491;0.00032882680044281235;0.0;0.2735943795169477;0.0;0.024514179092744063
